antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
is_correct=0 & is_uncertain=1,uses_coordinate=0,0.16277777777777777,0.6683333333333333,0.16111111111111112,0.9897610921501707,1.4809392900002554,1.0,0.05232129629629631,32.392777777778,0.38789327963755355,0.24046434494195687,0.9691289210557911,0.6154125494001061
is_uncertain=1 & uses_coordinate=0,is_correct=0,0.16111111111111112,0.6333333333333333,0.16111111111111112,1.0,1.5789473684210527,1.0,0.059074074074074084,inf,0.4370860927152318,0.2543859649122807,1.0,0.6271929824561404
is_uncertain=1,is_correct=0 & uses_coordinate=0,0.16277777777777777,0.425,0.16111111111111112,0.9897610921501707,2.328849628588637,1.0,0.09193055555555557,56.15833333333371,0.6815436011257809,0.37760416666666674,0.9821932037394273,0.6844230297352161
error_category=under_specification & uses_coordinate=0,is_uncertain=1,0.16111111111111112,0.16277777777777777,0.16111111111111112,1.0,6.143344709897611,1.0,0.1348858024691358,inf,0.9980132450331125,0.9897610921501707,1.0,0.9948805460750854
error_category=under_specification & is_uncertain=1,uses_coordinate=0,0.16277777777777777,0.6683333333333333,0.16111111111111112,0.9897610921501707,1.4809392900002554,1.0,0.05232129629629631,32.392777777778,0.38789327963755355,0.24046434494195687,0.9691289210557911,0.6154125494001061
is_uncertain=1 & uses_coordinate=0,error_category=under_specification,0.16111111111111112,0.16277777777777777,0.16111111111111112,1.0,6.143344709897611,1.0,0.1348858024691358,inf,0.9980132450331125,0.9897610921501707,1.0,0.9948805460750854
error_category=under_specification,is_uncertain=1 & uses_coordinate=0,0.16277777777777777,0.16111111111111112,0.16111111111111112,0.9897610921501707,6.143344709897611,1.0,0.1348858024691358,81.93148148148204,1.0,0.9897610921501707,0.9877946793843094,0.9948805460750854
is_uncertain=1,error_category=under_specification & uses_coordinate=0,0.16277777777777777,0.16111111111111112,0.16111111111111112,0.9897610921501707,6.143344709897611,1.0,0.1348858024691358,81.93148148148204,1.0,0.9897610921501707,0.9877946793843094,0.9948805460750854
error_category=under_specification & is_correct=0 & uses_coordinate=0,is_uncertain=1,0.16111111111111112,0.16277777777777777,0.16111111111111112,1.0,6.143344709897611,1.0,0.1348858024691358,inf,0.9980132450331125,0.9897610921501707,1.0,0.9948805460750854
error_category=under_specification & is_correct=0 & is_uncertain=1,uses_coordinate=0,0.16277777777777777,0.6683333333333333,0.16111111111111112,0.9897610921501707,1.4809392900002554,1.0,0.05232129629629631,32.392777777778,0.38789327963755355,0.24046434494195687,0.9691289210557911,0.6154125494001061
is_correct=0 & is_uncertain=1 & uses_coordinate=0,error_category=under_specification,0.16111111111111112,0.16277777777777777,0.16111111111111112,1.0,6.143344709897611,1.0,0.1348858024691358,inf,0.9980132450331125,0.9897610921501707,1.0,0.9948805460750854
error_category=under_specification & is_uncertain=1 & uses_coordinate=0,is_correct=0,0.16111111111111112,0.6333333333333333,0.16111111111111112,1.0,1.5789473684210527,1.0,0.059074074074074084,inf,0.4370860927152318,0.2543859649122807,1.0,0.6271929824561404
error_category=under_specification & is_correct=0,is_uncertain=1 & uses_coordinate=0,0.16277777777777777,0.16111111111111112,0.16111111111111112,0.9897610921501707,6.143344709897611,1.0,0.1348858024691358,81.93148148148204,1.0,0.9897610921501707,0.9877946793843094,0.9948805460750854
is_correct=0 & is_uncertain=1,error_category=under_specification & uses_coordinate=0,0.16277777777777777,0.16111111111111112,0.16111111111111112,0.9897610921501707,6.143344709897611,1.0,0.1348858024691358,81.93148148148204,1.0,0.9897610921501707,0.9877946793843094,0.9948805460750854
error_category=under_specification & uses_coordinate=0,is_correct=0 & is_uncertain=1,0.16111111111111112,0.16277777777777777,0.16111111111111112,1.0,6.143344709897611,1.0,0.1348858024691358,inf,0.9980132450331125,0.9897610921501707,1.0,0.9948805460750854
error_category=under_specification & is_uncertain=1,is_correct=0 & uses_coordinate=0,0.16277777777777777,0.425,0.16111111111111112,0.9897610921501707,2.328849628588637,1.0,0.09193055555555557,56.15833333333371,0.6815436011257809,0.37760416666666674,0.9821932037394273,0.6844230297352161
is_uncertain=1 & uses_coordinate=0,error_category=under_specification & is_correct=0,0.16111111111111112,0.16277777777777777,0.16111111111111112,1.0,6.143344709897611,1.0,0.1348858024691358,inf,0.9980132450331125,0.9897610921501707,1.0,0.9948805460750854
error_category=under_specification,is_correct=0 & is_uncertain=1 & uses_coordinate=0,0.16277777777777777,0.16111111111111112,0.16111111111111112,0.9897610921501707,6.143344709897611,1.0,0.1348858024691358,81.93148148148204,1.0,0.9897610921501707,0.9877946793843094,0.9948805460750854
is_uncertain=1,error_category=under_specification & is_correct=0 & uses_coordinate=0,0.16277777777777777,0.16111111111111112,0.16111111111111112,0.9897610921501707,6.143344709897611,1.0,0.1348858024691358,81.93148148148204,1.0,0.9897610921501707,0.9877946793843094,0.9948805460750854
is_uncertain=1 & level=L1,uses_coordinate=0,0.155,0.6683333333333333,0.155,1.0,1.4962593516209477,1.0,0.051408333333333334,inf,0.3925049309664694,0.23192019950124687,1.0,0.6159600997506234
is_uncertain=1 & uses_coordinate=0,level=L1,0.16111111111111112,0.3333333333333333,0.155,0.9620689655172413,2.886206896551724,1.0,0.1012962962962963,17.575757575757542,0.7790358185572884,0.45662847790507366,0.9431034482758618,0.7135344827586206
is_uncertain=1,level=L1 & uses_coordinate=0,0.16277777777777777,0.3333333333333333,0.155,0.9522184300341298,2.8566552901023896,1.0,0.10074074074074074,13.952380952380974,0.7763055561501524,0.4543973941368079,0.9283276450511945,0.7086092150170649
is_correct=0 & level=L1,is_uncertain=1,0.1811111111111111,0.16277777777777777,0.155,0.8558282208588956,5.257647773194581,1.0,0.12551913580246915,5.8071158392434965,0.9889020197156934,0.8205882352941175,0.827797476805582,0.9040233254465126
is_uncertain=1 & level=L1,is_correct=0,0.155,0.6333333333333333,0.155,1.0,1.5789473684210527,1.0,0.05683333333333333,inf,0.4339250493096647,0.24473684210526317,1.0,0.6223684210526316
is_correct=0 & is_uncertain=1,level=L1,0.16277777777777777,0.3333333333333333,0.155,0.9522184300341298,2.8566552901023896,1.0,0.10074074074074074,13.952380952380974,0.7763055561501524,0.4543973941368079,0.9283276450511945,0.7086092150170649
is_uncertain=1,is_correct=0 & level=L1,0.16277777777777777,0.1811111111111111,0.155,0.9522184300341298,5.257647773194582,1.0,0.12551913580246915,17.138174603174626,0.9672472309627951,0.8205882352941175,0.9416507286712575,0.9040233254465126
error_category=under_specification & level=L1,is_uncertain=1,0.155,0.16277777777777777,0.155,1.0,6.143344709897611,1.0,0.12976944444444444,inf,0.9907955292570676,0.9522184300341298,1.0,0.9761092150170649
is_uncertain=1 & level=L1,error_category=under_specification,0.155,0.16277777777777777,0.155,1.0,6.143344709897611,1.0,0.12976944444444444,inf,0.9907955292570676,0.9522184300341298,1.0,0.9761092150170649
error_category=under_specification & is_uncertain=1,level=L1,0.16277777777777777,0.3333333333333333,0.155,0.9522184300341298,2.8566552901023896,1.0,0.10074074074074074,13.952380952380974,0.7763055561501524,0.4543973941368079,0.9283276450511945,0.7086092150170649
error_category=under_specification,is_uncertain=1 & level=L1,0.16277777777777777,0.155,0.155,0.9522184300341298,6.143344709897612,1.0,0.12976944444444444,17.68464285714288,1.0,0.9522184300341298,0.9434537633539997,0.9761092150170649
is_uncertain=1,error_category=under_specification & level=L1,0.16277777777777777,0.155,0.155,0.9522184300341298,6.143344709897612,1.0,0.12976944444444444,17.68464285714288,1.0,0.9522184300341298,0.9434537633539997,0.9761092150170649
is_correct=0 & level=L1 & uses_coordinate=0,is_uncertain=1,0.1811111111111111,0.16277777777777777,0.155,0.8558282208588956,5.257647773194581,1.0,0.12551913580246915,5.8071158392434965,0.9889020197156934,0.8205882352941175,0.827797476805582,0.9040233254465126
is_correct=0 & is_uncertain=1 & level=L1,uses_coordinate=0,0.155,0.6683333333333333,0.155,1.0,1.4962593516209477,1.0,0.051408333333333334,inf,0.3925049309664694,0.23192019950124687,1.0,0.6159600997506234
is_uncertain=1 & level=L1 & uses_coordinate=0,is_correct=0,0.155,0.6333333333333333,0.155,1.0,1.5789473684210527,1.0,0.05683333333333333,inf,0.4339250493096647,0.24473684210526317,1.0,0.6223684210526316
is_correct=0 & is_uncertain=1 & uses_coordinate=0,level=L1,0.16111111111111112,0.3333333333333333,0.155,0.9620689655172413,2.886206896551724,1.0,0.1012962962962963,17.575757575757542,0.7790358185572884,0.45662847790507366,0.9431034482758618,0.7135344827586206
is_correct=0 & level=L1,is_uncertain=1 & uses_coordinate=0,0.1811111111111111,0.16111111111111112,0.155,0.8558282208588956,5.312037232917283,1.0,0.12582098765432098,5.81867612293144,0.9912801583480446,0.827893175074184,0.8281396010238491,0.9089485931880685
is_uncertain=1 & level=L1,is_correct=0 & uses_coordinate=0,0.155,0.425,0.155,1.0,2.3529411764705883,1.0,0.089125,inf,0.680473372781065,0.3647058823529412,1.0,0.6823529411764706
is_correct=0 & is_uncertain=1,level=L1 & uses_coordinate=0,0.16277777777777777,0.3333333333333333,0.155,0.9522184300341298,2.8566552901023896,1.0,0.10074074074074074,13.952380952380974,0.7763055561501524,0.4543973941368079,0.9283276450511945,0.7086092150170649
is_uncertain=1 & uses_coordinate=0,is_correct=0 & level=L1,0.16111111111111112,0.1811111111111111,0.155,0.9620689655172413,5.312037232917283,1.0,0.12582098765432098,21.588888888888846,0.9676469890099456,0.827893175074184,0.9536798764796706,0.9089485931880685
is_uncertain=1,is_correct=0 & level=L1 & uses_coordinate=0,0.16277777777777777,0.1811111111111111,0.155,0.9522184300341298,5.257647773194582,1.0,0.12551913580246915,17.138174603174626,0.9672472309627951,0.8205882352941175,0.9416507286712575,0.9040233254465126
error_category=under_specification & level=L1 & uses_coordinate=0,is_uncertain=1,0.155,0.16277777777777777,0.155,1.0,6.143344709897611,1.0,0.12976944444444444,inf,0.9907955292570676,0.9522184300341298,1.0,0.9761092150170649
error_category=under_specification & is_uncertain=1 & level=L1,uses_coordinate=0,0.155,0.6683333333333333,0.155,1.0,1.4962593516209477,1.0,0.051408333333333334,inf,0.3925049309664694,0.23192019950124687,1.0,0.6159600997506234
is_uncertain=1 & level=L1 & uses_coordinate=0,error_category=under_specification,0.155,0.16277777777777777,0.155,1.0,6.143344709897611,1.0,0.12976944444444444,inf,0.9907955292570676,0.9522184300341298,1.0,0.9761092150170649
error_category=under_specification & is_uncertain=1 & uses_coordinate=0,level=L1,0.16111111111111112,0.3333333333333333,0.155,0.9620689655172413,2.886206896551724,1.0,0.1012962962962963,17.575757575757542,0.7790358185572884,0.45662847790507366,0.9431034482758618,0.7135344827586206
error_category=under_specification & level=L1,is_uncertain=1 & uses_coordinate=0,0.155,0.16111111111111112,0.155,1.0,6.206896551724138,1.0,0.13002777777777777,inf,0.9927679158448388,0.9620689655172413,1.0,0.9810344827586206
is_uncertain=1 & level=L1,error_category=under_specification & uses_coordinate=0,0.155,0.16111111111111112,0.155,1.0,6.206896551724138,1.0,0.13002777777777777,inf,0.9927679158448388,0.9620689655172413,1.0,0.9810344827586206
error_category=under_specification & uses_coordinate=0,is_uncertain=1 & level=L1,0.16111111111111112,0.155,0.155,0.9620689655172413,6.206896551724138,1.0,0.13002777777777777,22.27727272727268,1.0,0.9620689655172413,0.9551112017955519,0.9810344827586206
error_category=under_specification & is_uncertain=1,level=L1 & uses_coordinate=0,0.16277777777777777,0.3333333333333333,0.155,0.9522184300341298,2.8566552901023896,1.0,0.10074074074074074,13.952380952380974,0.7763055561501524,0.4543973941368079,0.9283276450511945,0.7086092150170649
is_uncertain=1 & uses_coordinate=0,error_category=under_specification & level=L1,0.16111111111111112,0.155,0.155,0.9620689655172413,6.206896551724138,1.0,0.13002777777777777,22.27727272727268,1.0,0.9620689655172413,0.9551112017955519,0.9810344827586206
error_category=under_specification,is_uncertain=1 & level=L1 & uses_coordinate=0,0.16277777777777777,0.155,0.155,0.9522184300341298,6.143344709897612,1.0,0.12976944444444444,17.68464285714288,1.0,0.9522184300341298,0.9434537633539997,0.9761092150170649
is_uncertain=1,error_category=under_specification & level=L1 & uses_coordinate=0,0.16277777777777777,0.155,0.155,0.9522184300341298,6.143344709897612,1.0,0.12976944444444444,17.68464285714288,1.0,0.9522184300341298,0.9434537633539997,0.9761092150170649
error_category=under_specification & is_correct=0 & level=L1,is_uncertain=1,0.155,0.16277777777777777,0.155,1.0,6.143344709897611,1.0,0.12976944444444444,inf,0.9907955292570676,0.9522184300341298,1.0,0.9761092150170649
is_correct=0 & is_uncertain=1 & level=L1,error_category=under_specification,0.155,0.16277777777777777,0.155,1.0,6.143344709897611,1.0,0.12976944444444444,inf,0.9907955292570676,0.9522184300341298,1.0,0.9761092150170649
error_category=under_specification & is_uncertain=1 & level=L1,is_correct=0,0.155,0.6333333333333333,0.155,1.0,1.5789473684210527,1.0,0.05683333333333333,inf,0.4339250493096647,0.24473684210526317,1.0,0.6223684210526316
error_category=under_specification & is_correct=0 & is_uncertain=1,level=L1,0.16277777777777777,0.3333333333333333,0.155,0.9522184300341298,2.8566552901023896,1.0,0.10074074074074074,13.952380952380974,0.7763055561501524,0.4543973941368079,0.9283276450511945,0.7086092150170649
is_correct=0 & level=L1,error_category=under_specification & is_uncertain=1,0.1811111111111111,0.16277777777777777,0.155,0.8558282208588956,5.257647773194581,1.0,0.12551913580246915,5.8071158392434965,0.9889020197156934,0.8205882352941175,0.827797476805582,0.9040233254465126
error_category=under_specification & level=L1,is_correct=0 & is_uncertain=1,0.155,0.16277777777777777,0.155,1.0,6.143344709897611,1.0,0.12976944444444444,inf,0.9907955292570676,0.9522184300341298,1.0,0.9761092150170649
is_uncertain=1 & level=L1,error_category=under_specification & is_correct=0,0.155,0.16277777777777777,0.155,1.0,6.143344709897611,1.0,0.12976944444444444,inf,0.9907955292570676,0.9522184300341298,1.0,0.9761092150170649
error_category=under_specification & is_correct=0,is_uncertain=1 & level=L1,0.16277777777777777,0.155,0.155,0.9522184300341298,6.143344709897612,1.0,0.12976944444444444,17.68464285714288,1.0,0.9522184300341298,0.9434537633539997,0.9761092150170649
is_correct=0 & is_uncertain=1,error_category=under_specification & level=L1,0.16277777777777777,0.155,0.155,0.9522184300341298,6.143344709897612,1.0,0.12976944444444444,17.68464285714288,1.0,0.9522184300341298,0.9434537633539997,0.9761092150170649
error_category=under_specification & is_uncertain=1,is_correct=0 & level=L1,0.16277777777777777,0.1811111111111111,0.155,0.9522184300341298,5.257647773194582,1.0,0.12551913580246915,17.138174603174626,0.9672472309627951,0.8205882352941175,0.9416507286712575,0.9040233254465126
error_category=under_specification,is_correct=0 & is_uncertain=1 & level=L1,0.16277777777777777,0.155,0.155,0.9522184300341298,6.143344709897612,1.0,0.12976944444444444,17.68464285714288,1.0,0.9522184300341298,0.9434537633539997,0.9761092150170649
