antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
is_correct=0 & uses_coordinate=0,is_uncertain=1,0.4457250826641474,0.33018422295701466,0.3148795465281058,0.7064434082238236,2.139543197725085,1.0,0.16770815645619316,2.2817262354431795,0.9609139710630344,0.6829918032786884,0.5617353280746364,0.8300457384466757
is_uncertain=1,is_correct=0 & uses_coordinate=0,0.33018422295701466,0.4457250826641474,0.3148795465281058,0.9536480686695278,2.139543197725085,1.0,0.16770815645619316,11.957968124004937,0.7951596993267732,0.6829918032786884,0.9163737526618293,0.8300457384466757
error_category=under_specification & is_uncertain=1,uses_coordinate=0,0.33018422295701466,0.7749645725082664,0.3148795465281058,0.9536480686695278,1.230569889902103,1.0,0.05899847133524877,4.854930981997573,0.2797312171273542,0.39844590555887627,0.7940238483908276,0.6799814157805764
error_category=under_specification & uses_coordinate=0,is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
is_uncertain=1 & uses_coordinate=0,error_category=under_specification,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
error_category=under_specification,is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
is_uncertain=1,error_category=under_specification & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
ai_judgment=uncertain & is_uncertain=1,uses_coordinate=0,0.33018422295701466,0.7749645725082664,0.3148795465281058,0.9536480686695278,1.230569889902103,1.0,0.05899847133524877,4.854930981997573,0.2797312171273542,0.39844590555887627,0.7940238483908276,0.6799814157805764
ai_judgment=uncertain & uses_coordinate=0,is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
is_uncertain=1 & uses_coordinate=0,ai_judgment=uncertain,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
ai_judgment=uncertain,is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
is_uncertain=1,ai_judgment=uncertain & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
error_category=under_specification & is_correct=0 & is_uncertain=1,uses_coordinate=0,0.33018422295701466,0.7749645725082664,0.3148795465281058,0.9536480686695278,1.230569889902103,1.0,0.05899847133524877,4.854930981997573,0.2797312171273542,0.39844590555887627,0.7940238483908276,0.6799814157805764
error_category=under_specification & is_uncertain=1 & uses_coordinate=0,is_correct=0,0.3148795465281058,0.5446386395843175,0.3148795465281058,1.0,1.8360797918473546,1.0,0.14338397867411146,inf,0.6646442360728074,0.5781439722463139,1.0,0.789071986123157
is_correct=0 & is_uncertain=1 & uses_coordinate=0,error_category=under_specification,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
error_category=under_specification & is_correct=0 & uses_coordinate=0,is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
error_category=under_specification & is_uncertain=1,is_correct=0 & uses_coordinate=0,0.33018422295701466,0.4457250826641474,0.3148795465281058,0.9536480686695278,2.139543197725085,1.0,0.16770815645619316,11.957968124004937,0.7951596993267732,0.6829918032786884,0.9163737526618293,0.8300457384466757
is_correct=0 & is_uncertain=1,error_category=under_specification & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
is_uncertain=1 & uses_coordinate=0,error_category=under_specification & is_correct=0,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
error_category=under_specification & is_correct=0,is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
error_category=under_specification & uses_coordinate=0,is_correct=0 & is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
is_correct=0 & uses_coordinate=0,error_category=under_specification & is_uncertain=1,0.4457250826641474,0.33018422295701466,0.3148795465281058,0.7064434082238236,2.139543197725085,1.0,0.16770815645619316,2.2817262354431795,0.9609139710630344,0.6829918032786884,0.5617353280746364,0.8300457384466757
is_uncertain=1,error_category=under_specification & is_correct=0 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
error_category=under_specification,is_correct=0 & is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
ai_judgment=uncertain & is_correct=0 & is_uncertain=1,uses_coordinate=0,0.33018422295701466,0.7749645725082664,0.3148795465281058,0.9536480686695278,1.230569889902103,1.0,0.05899847133524877,4.854930981997573,0.2797312171273542,0.39844590555887627,0.7940238483908276,0.6799814157805764
ai_judgment=uncertain & is_uncertain=1 & uses_coordinate=0,is_correct=0,0.3148795465281058,0.5446386395843175,0.3148795465281058,1.0,1.8360797918473546,1.0,0.14338397867411146,inf,0.6646442360728074,0.5781439722463139,1.0,0.789071986123157
ai_judgment=uncertain & is_correct=0 & uses_coordinate=0,is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
is_correct=0 & is_uncertain=1 & uses_coordinate=0,ai_judgment=uncertain,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
ai_judgment=uncertain & is_uncertain=1,is_correct=0 & uses_coordinate=0,0.33018422295701466,0.4457250826641474,0.3148795465281058,0.9536480686695278,2.139543197725085,1.0,0.16770815645619316,11.957968124004937,0.7951596993267732,0.6829918032786884,0.9163737526618293,0.8300457384466757
ai_judgment=uncertain & is_correct=0,is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
ai_judgment=uncertain & uses_coordinate=0,is_correct=0 & is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
is_correct=0 & is_uncertain=1,ai_judgment=uncertain & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
is_uncertain=1 & uses_coordinate=0,ai_judgment=uncertain & is_correct=0,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
is_correct=0 & uses_coordinate=0,ai_judgment=uncertain & is_uncertain=1,0.4457250826641474,0.33018422295701466,0.3148795465281058,0.7064434082238236,2.139543197725085,1.0,0.16770815645619316,2.2817262354431795,0.9609139710630344,0.6829918032786884,0.5617353280746364,0.8300457384466757
ai_judgment=uncertain,is_correct=0 & is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
is_uncertain=1,ai_judgment=uncertain & is_correct=0 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
ai_judgment=uncertain & error_category=under_specification & is_uncertain=1,uses_coordinate=0,0.33018422295701466,0.7749645725082664,0.3148795465281058,0.9536480686695278,1.230569889902103,1.0,0.05899847133524877,4.854930981997573,0.2797312171273542,0.39844590555887627,0.7940238483908276,0.6799814157805764
ai_judgment=uncertain & error_category=under_specification & uses_coordinate=0,is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
ai_judgment=uncertain & is_uncertain=1 & uses_coordinate=0,error_category=under_specification,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
error_category=under_specification & is_uncertain=1 & uses_coordinate=0,ai_judgment=uncertain,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
ai_judgment=uncertain & error_category=under_specification,is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
ai_judgment=uncertain & is_uncertain=1,error_category=under_specification & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
ai_judgment=uncertain & uses_coordinate=0,error_category=under_specification & is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
error_category=under_specification & is_uncertain=1,ai_judgment=uncertain & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
error_category=under_specification & uses_coordinate=0,ai_judgment=uncertain & is_uncertain=1,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
is_uncertain=1 & uses_coordinate=0,ai_judgment=uncertain & error_category=under_specification,0.3148795465281058,0.33018422295701466,0.3148795465281058,1.0,3.028612303290415,1.0,0.21091128813266602,inf,0.9776613348041918,0.9536480686695278,1.0,0.9768240343347638
ai_judgment=uncertain,error_category=under_specification & is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
error_category=under_specification,ai_judgment=uncertain & is_uncertain=1 & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
is_uncertain=1,ai_judgment=uncertain & error_category=under_specification & uses_coordinate=0,0.33018422295701466,0.3148795465281058,0.3148795465281058,0.9536480686695278,3.028612303290415,1.0,0.21091128813266602,14.780839412865829,0.9999999999999999,0.9536480686695278,0.9323448437488902,0.9768240343347638
is_uncertain=1 & noise_keyword_present=0,is_correct=0,0.24175720358998584,0.5446386395843175,0.24175720358998584,1.0,1.8360797918473546,1.0,0.11008688911702708,inf,0.6005482182905557,0.44388551604509974,1.0,0.7219427580225499
is_correct=0 & is_uncertain=1,noise_keyword_present=0,0.33018422295701466,0.7123287671232876,0.24175720358998584,0.7321888412017168,1.0278804886101025,1.0,0.006557483127454855,1.074157007376186,0.04049509157921022,0.30191127890514396,0.06903740036787277,0.53578938081306
is_uncertain=1,is_correct=0 & noise_keyword_present=0,0.33018422295701466,0.42890883325460555,0.24175720358998584,0.7321888412017168,1.7070966705110513,1.0,0.10013827376241413,2.132439773264053,0.6183940526838819,0.4673119065010957,0.5310535788453553,0.6479226144334576
error_category=under_specification & noise_keyword_present=0,is_uncertain=1,0.24175720358998584,0.33018422295701466,0.24175720358998584,1.0,3.028612303290415,1.0,0.16193278917836557,inf,0.8833790181908797,0.7321888412017168,1.0,0.8660944206008584
is_uncertain=1 & noise_keyword_present=0,error_category=under_specification,0.24175720358998584,0.33018422295701466,0.24175720358998584,1.0,3.028612303290415,1.0,0.16193278917836557,inf,0.8833790181908797,0.7321888412017168,1.0,0.8660944206008584
error_category=under_specification & is_uncertain=1,noise_keyword_present=0,0.33018422295701466,0.7123287671232876,0.24175720358998584,0.7321888412017168,1.0278804886101025,1.0,0.006557483127454855,1.074157007376186,0.04049509157921022,0.30191127890514396,0.06903740036787277,0.53578938081306
error_category=under_specification,is_uncertain=1 & noise_keyword_present=0,0.33018422295701466,0.24175720358998584,0.24175720358998584,0.7321888412017168,3.028612303290415,1.0,0.16193278917836557,2.8312591596720083,1.0,0.7321888412017168,0.6468002596710904,0.8660944206008584
is_uncertain=1,error_category=under_specification & noise_keyword_present=0,0.33018422295701466,0.24175720358998584,0.24175720358998584,0.7321888412017168,3.028612303290415,1.0,0.16193278917836557,2.8312591596720083,1.0,0.7321888412017168,0.6468002596710904,0.8660944206008584
ai_judgment=uncertain & noise_keyword_present=0,is_uncertain=1,0.24175720358998584,0.33018422295701466,0.24175720358998584,1.0,3.028612303290415,1.0,0.16193278917836557,inf,0.8833790181908797,0.7321888412017168,1.0,0.8660944206008584
